 (238.6, 117.85, 6.83, 2.428, [27.0, 1.0, 5.0, 4.0, 2.0, 0.0, 6.0, 56.0, 33.0, 6.0, 10.0, 5.0, 2.0, 5.0, 89.0, 111.0, 78.0, 52.0, 5.0, 2.0, 0.0, 6.0, 27.0, 83.0, 45.0, 84.0, 69.0, 30.0, 0.0, 1.0, 0.0, 4.0, 90.0, 26.0, 12.0, 2.0, 0.0, 1.0, 4.0, 64.0, 67.0, 58.0, 111.0, 63.0, 1.0, 3.0, 18.0, 49.0, 111.0, 84.0, 46.0, 15.0, 14.0, 28.0, 17.0, 27.0, 12.0, 30.0, 65.0, 59.0, 86.0, 40.0, 4.0, 3.0, 34.0, 78.0, 16.0, 3.0, 1.0, 14.0, 2.0, 9.0, 52.0, 34.0, 34.0, 32.0, 1.0, 0.0, 21.0, 91.0, 111.0, 45.0, 97.0, 48.0, 11.0, 6.0, 13.0, 61.0, 7.0, 9.0, 77.0, 88.0, 94.0, 19.0, 1.0, 1.0, 10.0, 35.0, 0.0, 0.0, 2.0, 111.0, 74.0, 6.0, 41.0, 106.0, 17.0, 10.0, 1.0, 32.0, 2.0, 11.0, 13.0, 37.0, 54.0, 44.0, 6.0, 6.0, 6.0, 9.0, 3.0, 4.0, 34.0, 39.0, 32.0, 14.0, 4.0, 2.0])
 (225.46, 176.13, 7.12, 0.203, [2.0, 1.0, 1.0, 10.0, 38.0, 27.0, 11.0, 3.0, 146.0, 0.0, 0.0, 6.0, 24.0, 1.0, 0.0, 88.0, 146.0, 0.0, 0.0, 20.0, 81.0, 4.0, 1.0, 67.0, 2.0, 8.0, 5.0, 16.0, 87.0, 8.0, 5.0, 3.0, 14.0, 4.0, 13.0, 46.0, 70.0, 15.0, 8.0, 2.0, 146.0, 17.0, 3.0, 15.0, 22.0, 0.0, 0.0, 97.0, 136.0, 10.0, 10.0, 81.0, 79.0, 0.0, 0.0, 31.0, 1.0, 5.0, 13.0, 35.0, 55.0, 21.0, 16.0, 1.0, 24.0, 5.0, 12.0, 37.0, 53.0, 9.0, 1.0, 2.0, 146.0, 134.0, 30.0, 9.0, 12.0, 0.0, 0.0, 18.0, 36.0, 102.0, 120.0, 43.0, 24.0, 0.0, 0.0, 2.0, 3.0, 20.0, 43.0, 32.0, 21.0, 8.0, 12.0, 6.0, 23.0, 3.0, 8.0, 31.0, 26.0, 1.0, 0.0, 7.0, 113.0, 47.0, 17.0, 2.0, 3.0, 0.0, 0.0, 27.0, 27.0, 80.0, 33.0, 1.0, 0.0, 0.0, 0.0, 3.0, 35.0, 47.0, 6.0, 7.0, 6.0, 4.0, 22.0, 16.0])
 (222.72, 105.92, 6.01, 2.434, [23.0, 19.0, 44.0, 18.0, 2.0, 7.0, 65.0, 84.0, 40.0, 61.0, 14.0, 3.0, 2.0, 16.0, 23.0, 27.0, 23.0, 99.0, 111.0, 51.0, 10.0, 10.0, 2.0, 0.0, 23.0, 21.0, 114.0, 87.0, 0.0, 0.0, 0.0, 5.0, 41.0, 43.0, 106.0, 60.0, 1.0, 0.0, 5.0, 24.0, 114.0, 78.0, 35.0, 10.0, 15.0, 27.0, 10.0, 40.0, 14.0, 11.0, 42.0, 69.0, 114.0, 72.0, 6.0, 6.0, 61.0, 110.0, 42.0, 24.0, 33.0, 3.0, 0.0, 2.0, 49.0, 26.0, 13.0, 18.0, 1.0, 0.0, 24.0, 96.0, 87.0, 40.0, 114.0, 59.0, 7.0, 3.0, 11.0, 45.0, 4.0, 7.0, 114.0, 114.0, 88.0, 14.0, 2.0, 1.0, 2.0, 38.0, 42.0, 36.0, 45.0, 2.0, 0.0, 0.0, 29.0, 86.0, 22.0, 14.0, 0.0, 7.0, 0.0, 4.0, 15.0, 34.0, 47.0, 42.0, 5.0, 7.0, 7.0, 8.0, 3.0, 5.0, 35.0, 46.0, 48.0, 22.0, 6.0, 3.0, 10.0, 2.0, 9.0, 18.0, 9.0, 3.0, 8.0, 12.0])
 (222.72, 105.92, 6.01, -0.586, [7.0, 5.0, 11.0, 6.0, 3.0, 3.0, 16.0, 20.0, 41.0, 14.0, 3.0, 1.0, 1.0, 2.0, 47.0, 46.0, 12.0, 12.0, 9.0, 10.0, 17.0, 28.0, 54.0, 33.0, 0.0, 3.0, 0.0, 1.0, 32.0, 68.0, 29.0, 16.0, 41.0, 0.0, 0.0, 0.0, 20.0, 78.0, 39.0, 29.0, 114.0, 9.0, 1.0, 1.0, 5.0, 9.0, 116.0, 116.0, 7.0, 4.0, 12.0, 50.0, 81.0, 49.0, 116.0, 44.0, 0.0, 0.0, 36.0, 90.0, 47.0, 27.0, 16.0, 17.0, 24.0, 0.0, 0.0, 5.0, 80.0, 74.0, 77.0, 34.0, 116.0, 51.0, 6.0, 9.0, 16.0, 18.0, 57.0, 64.0, 14.0, 22.0, 10.0, 65.0, 116.0, 71.0, 35.0, 7.0, 0.0, 0.0, 12.0, 32.0, 38.0, 38.0, 108.0, 41.0, 0.0, 0.0, 0.0, 2.0, 10.0, 24.0, 116.0, 64.0, 5.0, 9.0, 2.0, 1.0, 61.0, 113.0, 73.0, 17.0, 2.0, 17.0, 37.0, 35.0, 40.0, 45.0, 19.0, 4.0, 1.0, 9.0, 63.0, 80.0, 31.0, 24.0, 57.0, 12.0])
 (222.72, 105.92, 6.01, -2.043, [35.0, 12.0, 0.0, 1.0, 0.0, 1.0, 29.0, 53.0, 27.0, 20.0, 0.0, 1.0, 39.0, 67.0, 49.0, 33.0, 84.0, 24.0, 0.0, 0.0, 30.0, 54.0, 33.0, 29.0, 82.0, 10.0, 1.0, 7.0, 39.0, 60.0, 40.0, 37.0, 53.0, 28.0, 24.0, 15.0, 10.0, 9.0, 16.0, 27.0, 117.0, 37.0, 8.0, 5.0, 12.0, 42.0, 53.0, 59.0, 34.0, 7.0, 17.0, 17.0, 12.0, 105.0, 117.0, 61.0, 34.0, 4.0, 3.0, 19.0, 42.0, 28.0, 42.0, 46.0, 51.0, 44.0, 32.0, 7.0, 1.0, 1.0, 1.0, 1.0, 117.0, 117.0, 111.0, 4.0, 0.0, 1.0, 4.0, 12.0, 64.0, 69.0, 117.0, 36.0, 5.0, 13.0, 18.0, 21.0, 48.0, 7.0, 6.0, 11.0, 3.0, 5.0, 86.0, 95.0, 23.0, 17.0, 6.0, 7.0, 10.0, 3.0, 1.0, 12.0, 33.0, 26.0, 29.0, 0.0, 0.0, 0.0, 48.0, 101.0, 115.0, 31.0, 17.0, 0.0, 0.0, 9.0, 83.0, 56.0, 117.0, 30.0, 0.0, 0.0, 0.0, 0.0, 19.0, 38.0])
 (173.82, 31.7, 6.5, 0.084, [37.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 155.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.0, 108.0, 1.0, 16.0, 25.0, 1.0, 3.0, 0.0, 10.0, 0.0, 0.0, 71.0, 27.0, 3.0, 31.0, 12.0, 0.0, 59.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 155.0, 5.0, 0.0, 8.0, 4.0, 0.0, 0.0, 27.0, 77.0, 4.0, 28.0, 155.0, 54.0, 1.0, 0.0, 6.0, 0.0, 1.0, 151.0, 116.0, 12.0, 4.0, 0.0, 0.0, 71.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 155.0, 5.0, 0.0, 8.0, 24.0, 0.0, 0.0, 20.0, 40.0, 2.0, 0.0, 63.0, 155.0, 26.0, 20.0, 7.0, 0.0, 0.0, 4.0, 18.0, 21.0, 83.0, 54.0, 4.0, 69.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 155.0, 0.0, 0.0, 0.0, 18.0, 9.0, 0.0, 29.0, 30.0, 6.0, 1.0, 0.0, 73.0, 47.0, 13.0, 16.0, 8.0, 10.0, 7.0, 13.0, 23.0, 54.0, 31.0, 11.0])
 (170.78, 259.53, 6.17, -3.128, [33.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 99.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.0, 173.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 95.0, 1.0, 1.0, 0.0, 1.0, 9.0, 11.0, 60.0, 38.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 138.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.0, 173.0, 18.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.0, 119.0, 21.0, 28.0, 8.0, 0.0, 2.0, 5.0, 30.0, 31.0, 0.0, 0.0, 0.0, 6.0, 12.0, 11.0, 16.0, 134.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.0, 173.0, 40.0, 5.0, 1.0, 0.0, 0.0, 0.0, 43.0, 52.0, 46.0, 62.0, 46.0, 8.0, 9.0, 5.0, 5.0, 33.0, 0.0, 0.0, 3.0, 36.0, 7.0, 1.0, 3.0, 144.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.0, 173.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 44.0, 3.0, 1.0, 2.0, 4.0, 16.0, 24.0, 19.0])
 (156.66, 221.45, 6.72, -2.393, [6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.0, 136.0, 50.0, 10.0, 4.0, 0.0, 0.0, 0.0, 20.0, 136.0, 10.0, 14.0, 4.0, 0.0, 5.0, 9.0, 32.0, 136.0, 8.0, 11.0, 4.0, 3.0, 12.0, 22.0, 43.0, 22.0, 26.0, 0.0, 0.0, 0.0, 1.0, 1.0, 18.0, 136.0, 45.0, 44.0, 44.0, 12.0, 19.0, 15.0, 10.0, 104.0, 136.0, 83.0, 33.0, 3.0, 16.0, 17.0, 6.0, 28.0, 36.0, 10.0, 13.0, 6.0, 33.0, 27.0, 11.0, 49.0, 30.0, 1.0, 2.0, 12.0, 19.0, 22.0, 37.0, 136.0, 30.0, 17.0, 3.0, 8.0, 23.0, 52.0, 70.0, 28.0, 136.0, 43.0, 25.0, 4.0, 11.0, 30.0, 51.0, 41.0, 54.0, 63.0, 44.0, 8.0, 20.0, 20.0, 12.0, 73.0, 16.0, 5.0, 23.0, 84.0, 16.0, 4.0, 6.0, 28.0, 25.0, 95.0, 7.0, 21.0, 7.0, 8.0, 18.0, 7.0, 12.0, 94.0, 24.0, 6.0, 3.0, 39.0, 30.0, 4.0, 7.0, 50.0, 64.0, 99.0, 23.0, 21.0, 9.0, 0.0])
 (144.66, 76.28, 7.85, 1.647, [4.0, 64.0, 92.0, 26.0, 24.0, 6.0, 27.0, 1.0, 64.0, 129.0, 25.0, 2.0, 0.0, 5.0, 66.0, 2.0, 11.0, 8.0, 22.0, 38.0, 2.0, 6.0, 104.0, 0.0, 0.0, 7.0, 84.0, 27.0, 0.0, 7.0, 88.0, 0.0, 35.0, 24.0, 20.0, 100.0, 33.0, 2.0, 0.0, 3.0, 129.0, 89.0, 10.0, 20.0, 5.0, 0.0, 0.0, 16.0, 42.0, 10.0, 33.0, 129.0, 64.0, 0.0, 0.0, 0.0, 0.0, 7.0, 104.0, 92.0, 7.0, 0.0, 0.0, 0.0, 59.0, 11.0, 6.0, 25.0, 4.0, 2.0, 5.0, 58.0, 129.0, 25.0, 15.0, 51.0, 36.0, 9.0, 5.0, 99.0, 10.0, 7.0, 43.0, 129.0, 61.0, 8.0, 2.0, 0.0, 2.0, 5.0, 41.0, 55.0, 4.0, 1.0, 0.0, 0.0, 61.0, 48.0, 3.0, 6.0, 10.0, 4.0, 0.0, 11.0, 102.0, 88.0, 12.0, 30.0, 61.0, 10.0, 3.0, 21.0, 1.0, 7.0, 13.0, 31.0, 78.0, 37.0, 34.0, 3.0, 2.0, 2.0, 7.0, 7.0, 7.0, 32.0, 31.0, 8.0])
 (141.51, 178.83, 6.3, -0.095, [57.0, 45.0, 0.0, 17.0, 28.0, 0.0, 0.0, 0.0, 122.0, 144.0, 81.0, 25.0, 2.0, 1.0, 2.0, 5.0, 2.0, 8.0, 101.0, 102.0, 17.0, 4.0, 26.0, 8.0, 23.0, 3.0, 8.0, 24.0, 17.0, 2.0, 27.0, 6.0, 47.0, 12.0, 0.0, 16.0, 29.0, 9.0, 0.0, 0.0, 144.0, 45.0, 10.0, 2.0, 0.0, 0.0, 16.0, 72.0, 22.0, 6.0, 27.0, 16.0, 1.0, 2.0, 134.0, 63.0, 2.0, 1.0, 10.0, 32.0, 9.0, 22.0, 88.0, 5.0, 38.0, 14.0, 1.0, 20.0, 61.0, 14.0, 0.0, 0.0, 144.0, 80.0, 7.0, 4.0, 4.0, 0.0, 6.0, 40.0, 42.0, 22.0, 43.0, 27.0, 1.0, 7.0, 63.0, 58.0, 3.0, 4.0, 16.0, 34.0, 20.0, 86.0, 33.0, 25.0, 41.0, 11.0, 6.0, 15.0, 39.0, 0.0, 0.0, 1.0, 144.0, 13.0, 0.0, 1.0, 9.0, 1.0, 11.0, 110.0, 56.0, 3.0, 3.0, 4.0, 59.0, 52.0, 70.0, 82.0, 3.0, 27.0, 29.0, 7.0, 30.0, 48.0, 13.0, 10.0])
 (120.66, 188.68, 6.36, 1.817, [2.0, 3.0, 1.0, 1.0, 10.0, 95.0, 117.0, 6.0, 0.0, 5.0, 4.0, 0.0, 3.0, 99.0, 117.0, 4.0, 2.0, 18.0, 5.0, 0.0, 0.0, 17.0, 117.0, 35.0, 0.0, 23.0, 32.0, 0.0, 0.0, 39.0, 101.0, 3.0, 47.0, 3.0, 0.0, 15.0, 46.0, 34.0, 36.0, 14.0, 35.0, 1.0, 0.0, 20.0, 105.0, 84.0, 51.0, 18.0, 117.0, 19.0, 6.0, 7.0, 6.0, 24.0, 117.0, 117.0, 7.0, 7.0, 16.0, 35.0, 10.0, 117.0, 117.0, 16.0, 41.0, 30.0, 17.0, 42.0, 30.0, 4.0, 0.0, 3.0, 43.0, 10.0, 2.0, 56.0, 97.0, 1.0, 0.0, 2.0, 117.0, 98.0, 49.0, 24.0, 4.0, 0.0, 0.0, 5.0, 19.0, 31.0, 62.0, 117.0, 9.0, 5.0, 2.0, 1.0, 31.0, 24.0, 11.0, 15.0, 5.0, 1.0, 6.0, 13.0, 6.0, 7.0, 5.0, 19.0, 16.0, 31.0, 52.0, 9.0, 4.0, 33.0, 46.0, 9.0, 2.0, 40.0, 25.0, 0.0, 6.0, 31.0, 45.0, 32.0, 3.0, 13.0, 7.0, 0.0])
 (102.84, 214.82, 5.74, -0.227, [1.0, 0.0, 7.0, 91.0, 58.0, 28.0, 17.0, 3.0, 32.0, 11.0, 5.0, 49.0, 67.0, 24.0, 5.0, 4.0, 55.0, 7.0, 1.0, 0.0, 24.0, 48.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 116.0, 62.0, 1.0, 0.0, 1.0, 0.0, 3.0, 30.0, 34.0, 116.0, 88.0, 2.0, 31.0, 1.0, 0.0, 5.0, 79.0, 116.0, 27.0, 7.0, 116.0, 7.0, 0.0, 0.0, 28.0, 47.0, 9.0, 26.0, 5.0, 0.0, 0.0, 0.0, 116.0, 116.0, 3.0, 2.0, 5.0, 14.0, 63.0, 116.0, 57.0, 52.0, 19.0, 2.0, 15.0, 1.0, 14.0, 87.0, 111.0, 24.0, 5.0, 3.0, 116.0, 37.0, 3.0, 3.0, 15.0, 17.0, 5.0, 14.0, 20.0, 13.0, 7.0, 12.0, 116.0, 116.0, 3.0, 5.0, 13.0, 20.0, 67.0, 64.0, 0.0, 0.0, 34.0, 34.0, 2.0, 0.0, 12.0, 27.0, 2.0, 2.0, 108.0, 35.0, 27.0, 30.0, 10.0, 12.0, 7.0, 14.0, 59.0, 11.0, 3.0, 16.0, 25.0, 29.0, 53.0, 14.0, 0.0, 0.0])
 (103.47, 176.43, 6.69, 0.12, [9.0, 0.0, 0.0, 20.0, 125.0, 5.0, 0.0, 1.0, 136.0, 8.0, 4.0, 7.0, 13.0, 2.0, 1.0, 44.0, 77.0, 10.0, 35.0, 54.0, 30.0, 45.0, 7.0, 16.0, 4.0, 2.0, 20.0, 78.0, 25.0, 18.0, 6.0, 3.0, 25.0, 3.0, 7.0, 50.0, 102.0, 3.0, 0.0, 5.0, 136.0, 24.0, 4.0, 4.0, 12.0, 10.0, 6.0, 99.0, 55.0, 9.0, 21.0, 35.0, 46.0, 136.0, 19.0, 32.0, 5.0, 0.0, 6.0, 31.0, 65.0, 69.0, 8.0, 6.0, 27.0, 7.0, 4.0, 49.0, 24.0, 0.0, 0.0, 1.0, 136.0, 136.0, 43.0, 7.0, 3.0, 1.0, 2.0, 18.0, 23.0, 46.0, 136.0, 77.0, 21.0, 15.0, 15.0, 5.0, 15.0, 0.0, 25.0, 52.0, 44.0, 7.0, 6.0, 10.0, 31.0, 1.0, 0.0, 15.0, 28.0, 7.0, 0.0, 5.0, 136.0, 13.0, 6.0, 1.0, 0.0, 0.0, 18.0, 85.0, 9.0, 5.0, 30.0, 6.0, 0.0, 14.0, 104.0, 24.0, 9.0, 2.0, 9.0, 9.0, 3.0, 27.0, 49.0, 3.0])
 (83.05, 111.44, 6.94, 0.247, [0.0, 0.0, 13.0, 13.0, 19.0, 58.0, 14.0, 0.0, 1.0, 0.0, 1.0, 36.0, 55.0, 43.0, 6.0, 1.0, 8.0, 0.0, 0.0, 14.0, 38.0, 39.0, 51.0, 46.0, 2.0, 0.0, 0.0, 4.0, 23.0, 53.0, 60.0, 17.0, 0.0, 10.0, 136.0, 53.0, 20.0, 17.0, 2.0, 0.0, 43.0, 11.0, 87.0, 89.0, 48.0, 8.0, 0.0, 5.0, 136.0, 10.0, 4.0, 29.0, 61.0, 18.0, 37.0, 116.0, 10.0, 0.0, 0.0, 56.0, 136.0, 48.0, 31.0, 15.0, 0.0, 1.0, 27.0, 19.0, 62.0, 43.0, 1.0, 0.0, 87.0, 9.0, 38.0, 24.0, 10.0, 7.0, 6.0, 21.0, 136.0, 52.0, 17.0, 41.0, 90.0, 0.0, 3.0, 18.0, 20.0, 3.0, 6.0, 86.0, 136.0, 0.0, 0.0, 8.0, 2.0, 0.0, 0.0, 12.0, 75.0, 79.0, 8.0, 6.0, 48.0, 3.0, 0.0, 6.0, 18.0, 13.0, 36.0, 103.0, 45.0, 42.0, 39.0, 75.0, 42.0, 11.0, 22.0, 22.0, 42.0, 5.0, 16.0, 86.0, 50.0, 0.0, 0.0, 10.0])
 (68.87, 126.29, 5.98, 0.03, [0.0, 0.0, 0.0, 3.0, 22.0, 45.0, 10.0, 0.0, 0.0, 0.0, 0.0, 2.0, 31.0, 33.0, 32.0, 9.0, 9.0, 0.0, 0.0, 1.0, 11.0, 23.0, 55.0, 20.0, 58.0, 0.0, 0.0, 1.0, 30.0, 5.0, 3.0, 16.0, 10.0, 0.0, 1.0, 27.0, 65.0, 23.0, 2.0, 3.0, 95.0, 4.0, 0.0, 6.0, 22.0, 26.0, 71.0, 129.0, 9.0, 0.0, 0.0, 3.0, 133.0, 113.0, 94.0, 34.0, 101.0, 1.0, 0.0, 7.0, 74.0, 12.0, 2.0, 8.0, 21.0, 13.0, 39.0, 77.0, 34.0, 7.0, 0.0, 0.0, 133.0, 90.0, 4.0, 11.0, 34.0, 5.0, 2.0, 24.0, 42.0, 15.0, 0.0, 17.0, 133.0, 38.0, 3.0, 6.0, 111.0, 4.0, 1.0, 18.0, 94.0, 6.0, 0.0, 5.0, 13.0, 6.0, 15.0, 21.0, 4.0, 6.0, 0.0, 5.0, 133.0, 100.0, 11.0, 6.0, 7.0, 1.0, 2.0, 12.0, 32.0, 39.0, 22.0, 65.0, 133.0, 21.0, 0.0, 0.0, 97.0, 3.0, 0.0, 11.0, 76.0, 9.0, 0.0, 12.0])
 (68.87, 126.29, 5.98, -2.981, [60.0, 1.0, 0.0, 46.0, 123.0, 0.0, 0.0, 12.0, 143.0, 5.0, 0.0, 0.0, 24.0, 17.0, 14.0, 69.0, 23.0, 1.0, 3.0, 9.0, 143.0, 70.0, 13.0, 14.0, 5.0, 4.0, 2.0, 12.0, 33.0, 5.0, 12.0, 11.0, 86.0, 1.0, 0.0, 20.0, 109.0, 0.0, 1.0, 30.0, 143.0, 23.0, 7.0, 12.0, 37.0, 5.0, 0.0, 60.0, 39.0, 5.0, 6.0, 46.0, 143.0, 40.0, 4.0, 15.0, 24.0, 3.0, 0.0, 1.0, 33.0, 12.0, 56.0, 73.0, 72.0, 12.0, 7.0, 20.0, 51.0, 0.0, 0.0, 15.0, 109.0, 123.0, 123.0, 40.0, 6.0, 0.0, 0.0, 6.0, 24.0, 23.0, 73.0, 132.0, 74.0, 1.0, 0.0, 12.0, 68.0, 18.0, 0.0, 3.0, 7.0, 0.0, 4.0, 44.0, 24.0, 3.0, 6.0, 21.0, 22.0, 0.0, 0.0, 2.0, 17.0, 26.0, 42.0, 13.0, 6.0, 0.0, 0.0, 6.0, 43.0, 34.0, 17.0, 4.0, 0.0, 0.0, 0.0, 6.0, 24.0, 50.0, 10.0, 0.0, 0.0, 0.0, 0.0, 7.0])
 (67.97, 175.3, 5.95, 0.008, [29.0, 0.0, 0.0, 1.0, 23.0, 5.0, 4.0, 10.0, 167.0, 0.0, 0.0, 2.0, 7.0, 1.0, 0.0, 44.0, 59.0, 3.0, 8.0, 72.0, 30.0, 7.0, 3.0, 13.0, 17.0, 6.0, 6.0, 25.0, 39.0, 48.0, 21.0, 6.0, 45.0, 1.0, 0.0, 5.0, 70.0, 17.0, 3.0, 2.0, 167.0, 9.0, 1.0, 2.0, 10.0, 12.0, 4.0, 44.0, 60.0, 5.0, 7.0, 32.0, 56.0, 123.0, 23.0, 21.0, 30.0, 11.0, 15.0, 55.0, 23.0, 25.0, 20.0, 12.0, 45.0, 2.0, 0.0, 13.0, 105.0, 9.0, 0.0, 1.0, 167.0, 43.0, 7.0, 9.0, 7.0, 5.0, 2.0, 21.0, 51.0, 17.0, 41.0, 97.0, 35.0, 62.0, 11.0, 8.0, 1.0, 0.0, 19.0, 99.0, 43.0, 31.0, 9.0, 1.0, 39.0, 1.0, 0.0, 14.0, 82.0, 11.0, 0.0, 4.0, 167.0, 21.0, 2.0, 1.0, 4.0, 9.0, 6.0, 52.0, 43.0, 7.0, 9.0, 21.0, 27.0, 124.0, 25.0, 21.0, 0.0, 0.0, 1.0, 16.0, 57.0, 72.0, 14.0, 1.0])
 (37.26, 257.86, 5.68, -3.033, [24.0, 3.0, 0.0, 13.0, 32.0, 0.0, 0.0, 0.0, 133.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 150.0, 61.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 97.0, 52.0, 0.0, 1.0, 2.0, 1.0, 0.0, 5.0, 20.0, 4.0, 1.0, 10.0, 5.0, 0.0, 0.0, 1.0, 149.0, 44.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 150.0, 26.0, 0.0, 0.0, 0.0, 1.0, 1.0, 43.0, 74.0, 89.0, 3.0, 0.0, 1.0, 6.0, 2.0, 12.0, 19.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 150.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 150.0, 47.0, 15.0, 3.0, 1.0, 4.0, 3.0, 76.0, 20.0, 26.0, 35.0, 27.0, 27.0, 24.0, 5.0, 14.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 71.0, 49.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 89.0, 150.0, 119.0, 3.0, 0.0, 0.0, 0.0, 2.0, 2.0, 35.0, 150.0, 29.0, 4.0, 0.0, 0.0, 0.0])
 (24.36, 242.77, 6.46, -1.691, [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 44.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 72.0, 80.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 25.0, 112.0, 8.0, 0.0, 0.0, 0.0, 0.0, 107.0, 136.0, 11.0, 3.0, 1.0, 4.0, 4.0, 11.0, 136.0, 86.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 136.0, 105.0, 43.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 136.0, 87.0, 5.0, 1.0, 0.0, 0.0, 6.0, 32.0, 60.0, 43.0, 27.0, 28.0, 7.0, 7.0, 28.0, 43.0, 21.0, 0.0, 0.0, 5.0, 5.0, 13.0, 40.0, 136.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 136.0, 11.0, 0.0, 0.0, 0.0, 0.0, 8.0, 62.0, 93.0, 8.0, 5.0, 1.0, 0.0, 2.0, 89.0, 136.0, 59.0, 6.0, 16.0, 9.0, 10.0, 40.0, 33.0, 107.0])
 (24.36, 242.77, 6.46, -2.967, [52.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 143.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.0, 119.0, 69.0, 1.0, 0.0, 1.0, 3.0, 1.0, 18.0, 61.0, 76.0, 5.0, 1.0, 6.0, 9.0, 35.0, 55.0, 77.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 143.0, 43.0, 13.0, 1.0, 0.0, 2.0, 2.0, 91.0, 50.0, 48.0, 43.0, 25.0, 28.0, 24.0, 6.0, 28.0, 92.0, 143.0, 27.0, 6.0, 8.0, 1.0, 1.0, 14.0, 41.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 104.0, 143.0, 109.0, 2.0, 0.0, 0.0, 0.0, 5.0, 8.0, 90.0, 143.0, 28.0, 6.0, 1.0, 0.0, 1.0, 73.0, 143.0, 121.0, 3.0, 1.0, 0.0, 0.0, 8.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 22.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 43.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 63.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0])
 (274.17, 187.71, 5.15, 1.407, [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 32.0, 1.0, 3.0, 1.0, 0.0, 5.0, 17.0, 43.0, 44.0, 2.0, 6.0, 2.0, 0.0, 5.0, 132.0, 101.0, 24.0, 0.0, 4.0, 0.0, 0.0, 3.0, 132.0, 120.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 2.0, 108.0, 14.0, 0.0, 0.0, 0.0, 0.0, 48.0, 49.0, 132.0, 38.0, 0.0, 3.0, 6.0, 6.0, 37.0, 57.0, 87.0, 9.0, 1.0, 4.0, 7.0, 6.0, 29.0, 36.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 4.0, 13.0, 0.0, 0.0, 0.0, 2.0, 57.0, 132.0, 69.0, 88.0, 8.0, 1.0, 8.0, 9.0, 57.0, 93.0, 75.0, 61.0, 5.0, 2.0, 10.0, 8.0, 4.0, 11.0, 132.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 20.0, 12.0, 12.0, 129.0, 68.0, 3.0, 14.0, 4.0, 24.0, 11.0, 13.0, 132.0, 74.0, 51.0, 59.0, 8.0, 3.0, 3.0, 18.0, 29.0, 34.0, 132.0])
